-1.748091506958007812e+01,-1.660429000854492188e+01,-1.540037155151367188e+01,1.694940567016601562e+01,-2.423167943954467773e+00
-1.737651634216308594e+01,-1.751293945312500000e+01,-1.613878822326660156e+01,1.539224815368652344e+01,-1.525779247283935547e+00
-1.479310894012451172e+01,-1.599480724334716797e+01,-1.567334842681884766e+01,1.503249263763427734e+01,-1.976048231124877930e+00
-1.589764499664306641e+01,-1.516946029663085938e+01,-1.450330924987792969e+01,1.482255935668945312e+01,8.631888628005981445e-01
-1.568839263916015625e+01,-1.547861766815185547e+01,-1.326009273529052734e+01,1.351909160614013672e+01,1.156056299805641174e-02
-1.421684837341308594e+01,-1.536601448059082031e+01,-1.358667659759521484e+01,1.350175571441650391e+01,2.116036415100097656e+00
-1.626538467407226562e+01,-1.371407699584960938e+01,-1.215909957885742188e+01,1.070595073699951172e+01,-1.661665588617324829e-01
-1.041623115539550781e+01,-9.904202461242675781e+00,-7.816278457641601562e+00,5.020594120025634766e+00,-8.763277053833007812e+00
-9.112991333007812500e+00,-1.237528133392333984e+01,-6.897692203521728516e+00,6.900357723236083984e+00,4.569091320037841797e+00
-5.650981426239013672e+00,-8.233839035034179688e+00,-3.906426191329956055e+00,7.258055210113525391e+00,3.429951190948486328e+00
-9.679812431335449219e+00,-8.070680618286132812e+00,-5.844830989837646484e+00,8.584383010864257812e+00,2.741967439651489258e+00
-1.441509628295898438e+01,-1.364986228942871094e+01,-1.232528877258300781e+01,1.426234817504882812e+01,1.328367471694946289e+00
-1.351963138580322266e+01,-1.287509059906005859e+01,-1.170689487457275391e+01,1.496111583709716797e+01,8.562220335006713867e-01
-1.217178344726562500e+01,-1.173762607574462891e+01,-1.089597797393798828e+01,1.490686130523681641e+01,4.135487079620361328e-01
-1.181374549865722656e+01,-1.219290256500244141e+01,-1.072877120971679688e+01,1.469305801391601562e+01,-1.313190460205078125e+00
-1.398837661743164062e+01,-1.343312454223632812e+01,-1.073079490661621094e+01,1.366904640197753906e+01,7.143917083740234375e-01
-1.181821727752685547e+01,-1.082098960876464844e+01,-6.428487777709960938e+00,1.281472873687744141e+01,9.066475629806518555e-01
-1.165574359893798828e+01,-9.122761726379394531e+00,-5.831998825073242188e+00,4.627069473266601562e+00,-8.730306625366210938e+00
-1.545746517181396484e+01,-1.610658645629882812e+01,-8.634458541870117188e+00,3.637882947921752930e+00,-1.150241374969482422e+01
-1.592804431915283203e+01,-1.573737621307373047e+01,-8.057122230529785156e+00,3.329155921936035156e+00,-1.160316562652587891e+01
-9.870465278625488281e+00,-9.041271209716796875e+00,-9.442923545837402344e+00,6.470809936523437500e+00,-9.164968490600585938e+00
-1.090316009521484375e+01,-1.136079025268554688e+01,-9.119943618774414062e+00,7.413327217102050781e+00,-7.743029594421386719e+00
-1.344919109344482422e+01,-6.179250717163085938e+00,-1.143943691253662109e+01,1.522741413116455078e+01,-4.586223125457763672e+00
-2.860981559753417969e+01,-4.006171417236328125e+01,-2.759134674072265625e+01,1.235200500488281250e+01,1.438065719604492188e+01
-9.975270271301269531e+00,-1.943428993225097656e+01,-1.825093269348144531e+01,1.553595733642578125e+01,7.393145084381103516e+00
-1.325051689147949219e+01,-2.956378173828125000e+01,-2.301241302490234375e+01,4.730318069458007812e+00,1.379067802429199219e+01
-1.324423408508300781e+01,-3.095771980285644531e+01,-2.449718666076660156e+01,7.112978935241699219e+00,1.272895431518554688e+01
-2.637611961364746094e+01,-3.495103073120117188e+01,-2.824126052856445312e+01,1.016096782684326172e+01,1.045825672149658203e+01
-2.648845481872558594e+01,-3.743608856201171875e+01,-2.730516242980957031e+01,1.165192246437072754e+00,6.635311126708984375e+00
-2.431656837463378906e+01,-3.667468261718750000e+01,-2.767387962341308594e+01,3.674226522445678711e+00,7.496192932128906250e+00
-3.282702636718750000e+01,-3.613842773437500000e+01,-2.400477218627929688e+01,9.696064949035644531e+00,4.768788814544677734e+00
-2.480966758728027344e+01,-1.439755916595458984e+01,-1.479445934295654297e+01,1.222108173370361328e+01,-2.293227434158325195e+00
-2.257993698120117188e+01,-3.214344787597656250e+01,-2.308892631530761719e+01,1.113578414916992188e+01,9.015710830688476562e+00
-3.259442901611328125e+01,-5.289916610717773438e+01,-4.021388626098632812e+01,-2.889306306838989258e+00,1.638989830017089844e+01
-2.056352615356445312e+01,-2.714830207824707031e+01,-2.042852783203125000e+01,1.128954219818115234e+01,1.405385971069335938e+01
-2.177907943725585938e+01,-3.150238418579101562e+01,-2.379072570800781250e+01,1.466122722625732422e+01,1.143552207946777344e+01
-2.803120422363281250e+01,-3.408087921142578125e+01,-2.351758384704589844e+01,9.276378631591796875e+00,9.554333686828613281e+00
-1.887898445129394531e+01,-2.698608398437500000e+01,-2.350273323059082031e+01,1.142310142517089844e+01,6.790504932403564453e+00
-3.212039947509765625e+01,-3.456140136718750000e+01,-2.394523620605468750e+01,1.267393779754638672e+01,6.573766231536865234e+00
-1.834619522094726562e+01,-2.944933509826660156e+01,-2.157702445983886719e+01,1.030491542816162109e+01,1.058406543731689453e+01
-1.496794033050537109e+01,-2.856735420227050781e+01,-2.067047119140625000e+01,1.121042823791503906e+01,5.408513545989990234e+00
-2.620089912414550781e+01,-3.490373229980468750e+01,-2.115290260314941406e+01,1.017234134674072266e+01,4.935534000396728516e-01
-6.862163543701171875e+00,-2.019241142272949219e+01,-1.520165824890136719e+01,1.243898010253906250e+01,5.470866680145263672e+00
-3.673083114624023438e+01,-3.900797271728515625e+01,-2.520346260070800781e+01,1.325580215454101562e+01,2.980740785598754883e+00
-2.117211723327636719e+01,-4.528956604003906250e+01,-4.675552749633789062e+01,3.280434846878051758e+00,2.693424034118652344e+01
-2.513080406188964844e+01,-3.226356124877929688e+01,-2.893244552612304688e+01,1.097488975524902344e+01,3.417670488357543945e+00
-2.713113403320312500e+01,-3.188610839843750000e+01,-6.775112152099609375e+00,1.372253799438476562e+01,-3.106505870819091797e-01
-3.201337814331054688e+01,-3.687681961059570312e+01,-1.919256019592285156e+01,1.135707855224609375e+01,-4.112388610839843750e+00
-1.843785095214843750e+01,-2.377270698547363281e+01,-1.768069839477539062e+01,1.884418678283691406e+01,3.583901166915893555e+00
-2.381399917602539062e+01,-2.692405128479003906e+01,-9.483784675598144531e+00,1.521058177947998047e+01,-1.920679569244384766e+00
-2.532470703125000000e+01,-2.654211044311523438e+01,-1.267880821228027344e+01,1.043905162811279297e+01,2.644149780273437500e+00
-1.967904090881347656e+01,-1.059406757354736328e+01,-1.575652980804443359e+01,2.464155578613281250e+01,-3.433310270309448242e+00
-1.811609268188476562e+01,-1.916696166992187500e+01,-2.285954093933105469e+01,2.464774894714355469e+01,1.092189550399780273e+00
-1.133960914611816406e+01,-1.598356628417968750e+01,-1.430015850067138672e+01,2.760531616210937500e+01,-1.142959833145141602e+00
-1.226410675048828125e+01,-1.890122413635253906e+01,-1.593258666992187500e+01,3.045948791503906250e+01,5.301065444946289062e+00
-2.196546936035156250e+01,-3.808932495117187500e+01,-2.837485504150390625e+01,3.149064779281616211e+00,1.798455619812011719e+01
-1.476277351379394531e+01,-1.401841926574707031e+01,-1.483599090576171875e+01,3.311771774291992188e+01,6.090711116790771484e+00
-2.601819801330566406e+01,-1.267342662811279297e+01,-1.260777664184570312e+01,2.439716339111328125e+01,6.400397300720214844e+00
-1.669274902343750000e+01,-1.501392745971679688e+01,1.777048945426940918e+00,2.249682044982910156e+01,5.288378238677978516e+00
-1.710256576538085938e+01,-1.551837539672851562e+01,-8.149759292602539062e+00,2.611162376403808594e+01,1.658120989799499512e+00
-2.932116699218750000e+01,-1.728709793090820312e+01,-1.726718139648437500e+01,2.673948478698730469e+01,1.189032936096191406e+01
-2.322079849243164062e+01,-1.772194290161132812e+01,-1.436727523803710938e+01,2.862872886657714844e+01,8.162528038024902344e+00
-3.160827636718750000e+01,-2.533298301696777344e+01,-1.510359668731689453e+01,1.776249122619628906e+01,1.088100719451904297e+01
-2.780551338195800781e+01,-3.279438781738281250e+01,-1.720995521545410156e+01,2.052556419372558594e+01,2.076015853881835938e+01
-2.840165901184082031e+01,-1.439752483367919922e+01,-1.201642608642578125e+01,2.474932861328125000e+01,1.106010723114013672e+01
-2.178083229064941406e+01,-1.963092803955078125e+01,-2.162753295898437500e+01,1.996580505371093750e+01,8.315629005432128906e+00
-2.724666404724121094e+01,-3.997909545898437500e+01,-3.718280029296875000e+01,4.033276081085205078e+00,1.650139236450195312e+01
-1.486518192291259766e+01,-2.998647880554199219e+01,-2.836422348022460938e+01,9.370860099792480469e+00,1.455425262451171875e+01
-1.778667640686035156e+01,-2.889515876770019531e+01,-2.036204338073730469e+01,9.136609077453613281e+00,9.285924911499023438e+00
-6.858384609222412109e+00,-2.565782356262207031e+01,-2.069661903381347656e+01,8.322486877441406250e+00,1.235281944274902344e+01
-1.881757354736328125e+01,-3.153862571716308594e+01,-2.506707000732421875e+01,8.366003036499023438e+00,1.200574684143066406e+01
-2.209547805786132812e+01,-4.164669036865234375e+01,-3.966664505004882812e+01,7.848636627197265625e+00,2.286561393737792969e+01
-6.727544307708740234e+00,-5.320363044738769531e+00,-1.244169616699218750e+01,8.262142181396484375e+00,-6.405650138854980469e+00
-4.397794604301452637e-02,3.062611341476440430e+00,-8.529666900634765625e+00,1.191272163391113281e+01,-8.466706871986389160e-01
-5.863772392272949219e+00,-2.993503570556640625e+00,-1.504517173767089844e+01,1.358614540100097656e+01,-5.460869789123535156e+00
-2.741801738739013672e+00,-2.568982362747192383e+00,-1.352517700195312500e+01,1.158143615722656250e+01,-6.799357891082763672e+00
-2.335328340530395508e+00,-3.861037492752075195e+00,-1.262084293365478516e+01,1.371246623992919922e+01,-8.422235488891601562e+00
-5.772828102111816406e+00,-4.654620170593261719e+00,-1.907236099243164062e+01,1.256950378417968750e+01,-8.102736473083496094e+00
-5.203816890716552734e+00,-3.359261035919189453e+00,-1.358013439178466797e+01,7.917439937591552734e+00,-5.520793437957763672e+00
-2.725248336791992188e+00,-4.178809165954589844e+00,-1.399216461181640625e+01,1.302037239074707031e+01,-8.070420265197753906e+00
4.860716819763183594e+00,-1.838119506835937500e+00,-1.743201637268066406e+01,1.672540092468261719e+01,-6.058791160583496094e+00
-4.848348140716552734e+00,-3.650946140289306641e+00,-1.243099975585937500e+01,1.834948348999023438e+01,-8.210559844970703125e+00
-1.517720222473144531e+00,-2.417260408401489258e+00,-1.097875308990478516e+01,1.156016445159912109e+01,-8.732329368591308594e+00
-1.563350796699523926e+00,-3.222237586975097656e+00,-1.284036827087402344e+01,1.308335018157958984e+01,-8.418721199035644531e+00
-3.670047283172607422e+00,-2.983763813972473145e-01,-1.098588848114013672e+01,1.135717964172363281e+01,-4.536870479583740234e+00
7.231598496437072754e-01,-1.026943087577819824e+00,-1.299146842956542969e+01,1.008261585235595703e+01,-2.414794445037841797e+00
-1.989302277565002441e+00,-2.588494539260864258e+00,-1.233190917968750000e+01,1.263840675354003906e+01,-4.533841133117675781e+00
-5.475667119026184082e-01,-2.928185701370239258e+00,-1.453109264373779297e+01,1.214820289611816406e+01,-7.549376010894775391e+00
-1.323186159133911133e+00,-3.500712633132934570e+00,-1.553726291656494141e+01,1.405534553527832031e+01,-7.452475547790527344e+00
-7.453476190567016602e-01,-9.959812760353088379e-01,-1.666764068603515625e+01,1.336978626251220703e+01,-3.769830942153930664e+00
-5.071966171264648438e+00,-2.407196521759033203e+00,-1.293987941741943359e+01,8.627598762512207031e+00,-5.723639488220214844e+00
-8.409109115600585938e+00,-5.015678405761718750e+00,-1.553684711456298828e+01,1.040656471252441406e+01,-4.308927536010742188e+00
-2.310696363449096680e+00,-1.497456312179565430e+00,-9.782961845397949219e+00,1.448001194000244141e+01,-5.345687866210937500e+00
-4.664291381835937500e+00,-4.712090969085693359e+00,-1.187087154388427734e+01,9.671083450317382812e+00,-9.134837150573730469e+00
-2.845131635665893555e+00,-4.226628303527832031e+00,-1.445940017700195312e+01,1.303270626068115234e+01,-5.107554912567138672e+00
-3.763042449951171875e+00,-2.951766490936279297e+00,-9.170622825622558594e+00,1.076802825927734375e+01,-7.127152442932128906e+00
-6.874025344848632812e+00,-4.637840270996093750e+00,-1.376572227478027344e+01,1.699870300292968750e+01,-1.136496353149414062e+01
-8.623306274414062500e+00,-1.270442676544189453e+01,-8.950042724609375000e+00,7.004137516021728516e+00,-4.867482662200927734e+00
-2.519633769989013672e+00,-2.519513845443725586e+00,-1.395016193389892578e+01,1.461715602874755859e+01,-7.112049579620361328e+00
-4.466723442077636719e+00,-7.753186702728271484e+00,-1.820740127563476562e+01,1.620019531250000000e+01,-8.676239013671875000e+00
-2.064970254898071289e+00,-4.969047069549560547e+00,-1.747942161560058594e+01,1.100054359436035156e+01,-8.361370086669921875e+00
-5.062803745269775391e+00,-4.777379512786865234e+00,-1.437389278411865234e+01,1.156397628784179688e+01,-8.704736709594726562e+00
-7.410385608673095703e+00,-5.120647430419921875e+00,-1.260978221893310547e+01,8.384343147277832031e+00,-6.212185382843017578e+00
-3.963472843170166016e+00,-3.052206277847290039e+00,-1.796619796752929688e+01,9.546793937683105469e+00,-7.131968021392822266e+00
-9.786688804626464844e+00,-9.513185501098632812e+00,-2.221254348754882812e+01,9.999906539916992188e+00,-1.222039222717285156e+01
-2.209050178527832031e+00,-8.990860581398010254e-01,-1.016172504425048828e+01,1.149113845825195312e+01,-4.884583473205566406e+00
-6.851400375366210938e+00,-7.292683124542236328e+00,-2.117595100402832031e+01,9.188972473144531250e+00,-9.782876968383789062e+00
-3.454749286174774170e-01,-4.145796775817871094e+00,-1.764125442504882812e+01,1.300073146820068359e+01,-6.770412921905517578e+00
3.973455667495727539e+00,-2.299512147903442383e+00,-1.113894271850585938e+01,1.520146656036376953e+01,-5.995378971099853516e+00
-1.273239707946777344e+01,-8.783433914184570312e+00,-2.220289993286132812e+01,3.474365949630737305e+00,-2.812109231948852539e+00
-9.821417808532714844e+00,-4.551066398620605469e+00,-1.152324771881103516e+01,1.198707294464111328e+01,-5.737811088562011719e+00
-7.136431217193603516e+00,-3.678936719894409180e+00,-1.280204677581787109e+01,1.092446422576904297e+01,-5.356521606445312500e+00
-1.046011352539062500e+01,-7.003018856048583984e+00,-1.252842521667480469e+01,6.140562057495117188e+00,-6.160346031188964844e+00
-6.182925701141357422e+00,-8.964532852172851562e+00,-1.837985992431640625e+01,7.466642856597900391e+00,-7.552279949188232422e+00
-8.714901208877563477e-01,-2.885647773742675781e+00,-1.104765796661376953e+01,1.240047836303710938e+01,-6.397786617279052734e+00
-5.291537284851074219e+00,-7.820729732513427734e+00,-1.449548530578613281e+01,7.805176734924316406e+00,-2.325289011001586914e+00
-4.521316528320312500e+00,9.244768619537353516e-01,-8.534971237182617188e+00,1.031149578094482422e+01,-1.914085149765014648e+00
3.262456655502319336e+00,-3.119150161743164062e+00,-9.162254333496093750e+00,1.099397563934326172e+01,-4.980485439300537109e+00
-3.870269775390625000e+00,-2.042517900466918945e+00,-1.187648677825927734e+01,9.049695014953613281e+00,-4.017237186431884766e+00
2.644792079925537109e+00,-4.186680912971496582e-01,-1.211503982543945312e+01,1.376797199249267578e+01,-4.592423439025878906e+00
-1.544730901718139648e+00,1.345552325248718262e+00,-1.513919830322265625e+01,1.327341938018798828e+01,-3.089009761810302734e+00
-9.397291183471679688e+00,-9.487970352172851562e+00,-7.403061866760253906e+00,-9.351592063903808594e+00,1.759687662124633789e+00
1.134458541870117188e+01,-6.201363086700439453e+00,-3.529780149459838867e+00,-6.834268569946289062e-01,2.206644821166992188e+01
-2.245771789550781250e+01,-4.648878097534179688e+01,-2.786237716674804688e+01,-1.953451156616210938e+01,3.024959564208984375e+01
-2.497276496887207031e+01,-4.798089218139648438e+01,-2.713833236694335938e+01,-2.187312698364257812e+01,3.348850631713867188e+01
-2.802713966369628906e+01,-5.075906753540039062e+01,-2.583562660217285156e+01,-2.580720710754394531e+01,3.836572265625000000e+01
-2.484044075012207031e+01,-4.522140121459960938e+01,-2.173241043090820312e+01,-2.321392250061035156e+01,3.605444717407226562e+01
-2.957548713684082031e+01,-4.652017211914062500e+01,-2.624115753173828125e+01,-2.524242591857910156e+01,3.714064788818359375e+01
-2.403542900085449219e+01,-4.275024032592773438e+01,-2.498561477661132812e+01,-2.355751991271972656e+01,3.210665130615234375e+01
-2.083550071716308594e+01,-4.188685989379882812e+01,-2.682447624206542969e+01,-2.211916732788085938e+01,2.893840599060058594e+01
-2.161010169982910156e+01,-4.251084518432617188e+01,-2.933314895629882812e+01,-2.060658264160156250e+01,2.792190551757812500e+01
7.443603515625000000e+00,-2.232225036621093750e+01,-6.268613815307617188e+00,-8.134699821472167969e+00,3.647701644897460938e+01
-2.091535377502441406e+01,-4.103809738159179688e+01,-2.744574737548828125e+01,-2.091381645202636719e+01,2.893657875061035156e+01
-2.419197654724121094e+01,-4.115207290649414062e+01,-2.488155174255371094e+01,-2.279907226562500000e+01,3.160178565979003906e+01
-2.421450233459472656e+01,-4.051102447509765625e+01,-2.297613143920898438e+01,-2.346595764160156250e+01,3.436691284179687500e+01
-3.078452873229980469e+01,-4.846932983398437500e+01,-2.197689056396484375e+01,-2.577791023254394531e+01,3.690235900878906250e+01
-1.997588539123535156e+01,-4.328932571411132812e+01,-2.342337417602539062e+01,-2.297753334045410156e+01,3.295841979980468750e+01
-2.325663757324218750e+01,-4.272114562988281250e+01,-2.231068038940429688e+01,-2.289979934692382812e+01,4.128977584838867188e+01
-2.388707923889160156e+01,-4.274503707885742188e+01,-2.170004081726074219e+01,-1.957422447204589844e+01,3.724032974243164062e+01
-2.817021751403808594e+01,-3.860078048706054688e+01,-2.878749084472656250e+01,-1.433909893035888672e+01,1.597214889526367188e+01
-2.190254783630371094e+01,-3.658043289184570312e+01,-2.434387016296386719e+01,-1.609686279296875000e+01,1.976904106140136719e+01
-1.047932910919189453e+01,-2.915846633911132812e+01,-9.713865280151367188e+00,-2.124584388732910156e+01,4.296914672851562500e+01
-2.557127761840820312e+01,-3.713410949707031250e+01,-2.164269447326660156e+01,-1.353993511199951172e+01,1.817191505432128906e+01
-2.335227775573730469e+01,-3.366951370239257812e+01,-2.249876022338867188e+01,-1.249489402770996094e+01,1.763629913330078125e+01
-1.821843910217285156e+01,-3.530928802490234375e+01,-2.094401168823242188e+01,-1.410577106475830078e+01,2.117508697509765625e+01
-2.112060546875000000e+01,-3.385895156860351562e+01,-2.265470314025878906e+01,-1.480231380462646484e+01,2.176463699340820312e+01
-1.874107742309570312e+01,-3.484928894042968750e+01,-2.154184150695800781e+01,-1.555531883239746094e+01,2.514912605285644531e+01
-2.044175529479980469e+01,-3.647388076782226562e+01,-1.855532264709472656e+01,-1.527311992645263672e+01,2.472351074218750000e+01
-1.634365081787109375e+01,-3.433829879760742188e+01,-1.943770027160644531e+01,-1.432474803924560547e+01,2.758527183532714844e+01
-1.377808380126953125e+01,-3.269105529785156250e+01,-2.078466415405273438e+01,-1.353229522705078125e+01,2.488600158691406250e+01
-1.351299190521240234e+01,-2.898943138122558594e+01,-2.178881263732910156e+01,-1.130487060546875000e+01,2.110912895202636719e+01
-2.268261528015136719e+01,-3.632098007202148438e+01,-2.186759757995605469e+01,-1.397402286529541016e+01,2.253184509277343750e+01
-9.980717658996582031e+00,-2.606783294677734375e+01,-7.947149276733398438e+00,-1.873641967773437500e+01,4.047027587890625000e+01
-2.161422729492187500e+01,-3.539849090576171875e+01,-2.413031196594238281e+01,-1.302263069152832031e+01,2.312390518188476562e+01
-1.840742492675781250e+01,-2.909337234497070312e+01,-2.622992324829101562e+01,-7.473612785339355469e+00,2.025729751586914062e+01
-1.851292419433593750e+01,-3.017385292053222656e+01,-2.602808380126953125e+01,-7.795159816741943359e+00,1.873154640197753906e+01
-2.183444595336914062e+01,-3.273395538330078125e+01,-2.580734252929687500e+01,-1.278732013702392578e+01,1.471434497833251953e+01
-2.618418502807617188e+01,-4.258288192749023438e+01,-1.924556159973144531e+01,-2.234247779846191406e+01,4.074489974975585938e+01
-2.769637489318847656e+01,-4.692332077026367188e+01,-2.582167434692382812e+01,-2.506255531311035156e+01,4.035513305664062500e+01
-2.487954139709472656e+01,-4.848390197753906250e+01,-2.454412078857421875e+01,-2.670904159545898438e+01,3.743029403686523438e+01
-2.361047554016113281e+01,-4.255828475952148438e+01,-2.561726379394531250e+01,-2.410322189331054688e+01,3.083020591735839844e+01
-2.073348045349121094e+01,-4.097171020507812500e+01,-2.718400764465332031e+01,-2.144679641723632812e+01,2.896570205688476562e+01
-2.296764755249023438e+01,-4.227247238159179688e+01,-2.727623748779296875e+01,-2.320151519775390625e+01,2.946865653991699219e+01
-4.089329910278320312e+01,-6.045402526855468750e+01,-2.169130516052246094e+01,-2.795652198791503906e+01,4.273396301269531250e+01
-2.882539367675781250e+01,-4.929508209228515625e+01,-2.084826660156250000e+01,-2.784350013732910156e+01,4.486216735839843750e+01
-2.614331245422363281e+01,-4.860837554931640625e+01,-2.636288833618164062e+01,-2.586433792114257812e+01,4.223853302001953125e+01
-2.562489891052246094e+01,-4.771611022949218750e+01,-2.669798469543457031e+01,-2.376933288574218750e+01,3.671517181396484375e+01
-2.155150794982910156e+01,-4.481696319580078125e+01,-2.697279930114746094e+01,-1.966484832763671875e+01,3.236292266845703125e+01
-1.855366897583007812e+01,-7.020503997802734375e+00,-6.941055774688720703e+00,-3.721499204635620117e+00,1.501001358032226562e+01
-1.759286689758300781e+01,-5.267711639404296875e+00,-7.042288780212402344e+00,-2.991114616394042969e+00,8.794519424438476562e+00
-1.959452056884765625e+01,-6.182703971862792969e+00,-8.197251319885253906e+00,-3.543311357498168945e+00,7.532992839813232422e+00
-1.796692276000976562e+01,-6.380631923675537109e+00,-8.251517295837402344e+00,-3.004526853561401367e+00,7.489637851715087891e+00
-2.138411331176757812e+01,-1.283499336242675781e+01,-8.569120407104492188e+00,-5.548882484436035156e+00,6.348019123077392578e+00
-2.268361091613769531e+01,-1.285631465911865234e+01,-7.665658950805664062e+00,-7.295311450958251953e+00,9.247647285461425781e+00
-2.266303062438964844e+01,-1.161372089385986328e+01,-9.127571105957031250e+00,-7.492525100708007812e+00,6.344084739685058594e+00
-2.042538261413574219e+01,-1.422386074066162109e+01,-9.081075668334960938e+00,-8.938508033752441406e+00,2.635790109634399414e+00
-2.315644836425781250e+01,-1.263252735137939453e+01,-1.048697662353515625e+01,-6.729668140411376953e+00,1.188380813598632812e+01
-2.395841979980468750e+01,-1.495781612396240234e+01,-9.528871536254882812e+00,-3.021391153335571289e+00,1.308476829528808594e+01
-2.544251441955566406e+01,-1.455511569976806641e+01,-8.486577033996582031e+00,-4.422228813171386719e+00,1.340734577178955078e+01
-1.453397560119628906e+01,-5.174450397491455078e+00,-7.468569278717041016e+00,-2.282495975494384766e+00,3.509458065032958984e+00
-2.382744598388671875e+01,-1.703691482543945312e+01,-1.394698333740234375e+01,-2.563023567199707031e+00,1.310706520080566406e+01
-2.441647338867187500e+01,-1.834487724304199219e+01,-1.303970336914062500e+01,-3.576081275939941406e+00,1.061036682128906250e+01
-2.503883171081542969e+01,-1.994174385070800781e+01,-1.232496643066406250e+01,-5.199367046356201172e+00,1.187882995605468750e+01
-2.380311584472656250e+01,-1.608351898193359375e+01,-9.617061614990234375e+00,-1.456813931465148926e+00,1.919009017944335938e+01
-2.178253364562988281e+01,-1.352788734436035156e+01,-1.351158428192138672e+01,3.836292505264282227e+00,1.435574150085449219e+01
-1.808045578002929688e+01,-1.210022544860839844e+01,-1.270077228546142578e+01,3.103933334350585938e+00,1.934014701843261719e+01
-1.917641258239746094e+01,-1.097712516784667969e+01,-1.336047172546386719e+01,2.572171926498413086e+00,2.164154815673828125e+01
-1.531452369689941406e+01,-4.852317810058593750e+00,-9.659652709960937500e+00,4.284766912460327148e-01,1.222615814208984375e+01
-1.589700412750244141e+01,-5.473571300506591797e+00,-9.824287414550781250e+00,2.402199506759643555e-01,1.389582157135009766e+01
-1.363689136505126953e+01,-4.783632755279541016e+00,-6.996465206146240234e+00,1.152459740638732910e+00,1.497925186157226562e+01
-1.915158462524414062e+01,-7.011368751525878906e+00,-6.403122425079345703e+00,-1.212885975837707520e+00,7.294407367706298828e+00
-8.735443115234375000e+00,-3.669534444808959961e+00,-6.030987739562988281e+00,2.584677696228027344e+00,1.336551570892333984e+01
-1.048669147491455078e+01,-5.854537963867187500e+00,-6.267484188079833984e+00,4.677544593811035156e+00,1.415812873840332031e+01
-1.007348442077636719e+01,-5.216013431549072266e+00,-5.005852699279785156e+00,4.492552757263183594e+00,1.397286415100097656e+01
-8.967806816101074219e+00,-2.988336086273193359e+00,-4.537728786468505859e+00,1.685524344444274902e+00,1.782153892517089844e+01
-1.642685890197753906e+01,-6.470535755157470703e+00,-7.426633834838867188e+00,-4.200776815414428711e-01,1.773432731628417969e+01
-2.614853477478027344e+01,-1.378985595703125000e+01,-6.110875606536865234e+00,-3.311274290084838867e+00,1.949114799499511719e+01
-2.935377502441406250e+01,-1.512696361541748047e+01,-5.344487667083740234e+00,-1.801147103309631348e+00,2.034534263610839844e+01
-2.417876243591308594e+01,-2.144372367858886719e+01,-9.232660293579101562e+00,-6.747458457946777344e+00,1.779168128967285156e+01
-2.327118110656738281e+01,-1.918104171752929688e+01,-7.866870880126953125e+00,-3.645289659500122070e+00,1.717381095886230469e+01
-2.046781349182128906e+01,-1.431656551361083984e+01,-5.130146980285644531e+00,-3.362930059432983398e+00,1.691121482849121094e+01
-1.890244293212890625e+01,-6.708221435546875000e+00,-7.360337257385253906e+00,-8.443140983581542969e+00,1.411699581146240234e+01
-2.958914947509765625e+01,-2.239176559448242188e+01,-7.103484630584716797e+00,-5.439725399017333984e+00,2.044084739685058594e+01
-3.065265083312988281e+01,-2.394174766540527344e+01,-8.623570442199707031e+00,-4.481904029846191406e+00,1.840264511108398438e+01
-1.998499870300292969e+01,-1.896310234069824219e+01,-8.203684806823730469e+00,-1.083554625511169434e+00,1.624658012390136719e+01
-2.021034431457519531e+01,-1.744866371154785156e+01,-4.833065032958984375e+00,-6.852103471755981445e-01,1.647447967529296875e+01
-1.974430847167968750e+01,-1.863765144348144531e+01,-7.355980396270751953e+00,-6.139580011367797852e-01,2.050881576538085938e+01
-2.521036338806152344e+01,-1.938582420349121094e+01,-2.898570775985717773e+00,-7.414067268371582031e+00,2.177311706542968750e+01
-2.240543746948242188e+01,-1.661375236511230469e+01,-5.214201450347900391e+00,-4.578704833984375000e+00,1.971367454528808594e+01
-2.376208114624023438e+01,-1.630498886108398438e+01,-5.882922649383544922e+00,-3.437779664993286133e+00,1.800038719177246094e+01
-2.160126304626464844e+01,-1.318902492523193359e+01,-7.076408386230468750e+00,3.326193094253540039e-01,1.777514457702636719e+01
-2.019493103027343750e+01,-8.513103485107421875e+00,-2.958574533462524414e+00,-5.367519378662109375e+00,1.007358264923095703e+01
-2.261359977722167969e+01,-9.297527313232421875e+00,-4.749489784240722656e+00,-8.702237129211425781e+00,9.325191497802734375e+00
-2.144363784790039062e+01,-8.138391494750976562e+00,-5.072022438049316406e+00,-1.056668663024902344e+01,1.021263694763183594e+01
-1.358420658111572266e+01,-4.224156856536865234e+00,-6.590737342834472656e+00,-3.720466852188110352e+00,5.702541828155517578e+00
-1.505969905853271484e+01,-4.092802524566650391e+00,-7.053349494934082031e+00,-2.388244867324829102e+00,6.419076442718505859e+00
-1.332042980194091797e+01,-4.489856719970703125e+00,-7.345614433288574219e+00,-1.129273056983947754e+00,7.773525238037109375e+00
-3.282156372070312500e+01,-3.180105972290039062e+01,-3.762830352783203125e+01,-1.255918598175048828e+01,2.245211410522460938e+01
-4.020223236083984375e+01,-3.711720657348632812e+01,-6.243148803710937500e+01,-2.063922119140625000e+01,4.504389572143554688e+01
