2.344552001953125000e+02,2.322430877685546875e+02,1.223578109741210938e+02,-2.284592895507812500e+02,2.172572479248046875e+02,-2.332381744384765625e+02,1.050124435424804688e+02,-1.431833801269531250e+02,1.980553741455078125e+02,2.185694427490234375e+02,-2.285385589599609375e+02,-2.174501953125000000e+02,-2.053928527832031250e+02,-3.205708694458007812e+01,1.160322189331054688e+02,-1.741508178710937500e+02,1.863003997802734375e+02,1.861599121093750000e+02,2.276746978759765625e+02,-1.181791610717773438e+02,1.666726226806640625e+02,1.486308441162109375e+02,1.142646408081054688e+02,-1.969745635986328125e+02,3.592149353027343750e+01,-3.700021362304687500e+01,1.486071929931640625e+02,1.001918869018554688e+02,-3.192973899841308594e+01,1.889053344726562500e+02,-1.023853225708007812e+02,1.447750854492187500e+02,2.223416290283203125e+02,-1.419885864257812500e+02,1.975734558105468750e+02,1.388553314208984375e+02,-1.768395996093750000e+02,-1.555842742919921875e+02,-1.053676910400390625e+02,-2.343426208496093750e+02,-9.820753479003906250e+01,1.983436737060546875e+02,-7.244570159912109375e+01,1.361349487304687500e+02,-1.916414184570312500e+02,-1.517842712402343750e+02,1.835972137451171875e+02,1.104853820800781250e+02,2.135837402343750000e+02,1.241488723754882812e+02,-8.847647857666015625e+01,-1.525264739990234375e+02,1.920966033935546875e+02,2.093832397460937500e+02,-1.381847381591796875e+02,2.071278533935546875e+02,1.906516571044921875e+02,-9.146046447753906250e+01,-1.922667694091796875e+02,-2.348013305664062500e+02,1.086327972412109375e+02,5.547984695434570312e+01,2.105757141113281250e+02,1.049810791015625000e+02,1.968217620849609375e+02,-1.706919860839843750e+02,6.262012100219726562e+01,-6.418155670166015625e+01,-2.085474700927734375e+02,-2.223612213134765625e+02,2.044643554687500000e+02,-1.017584228515625000e+02,-2.130195465087890625e+02,-2.117837066650390625e+02,2.043715972900390625e+02,-2.053847961425781250e+02,-2.150286712646484375e+02,2.202294769287109375e+02,2.119834442138671875e+02,-5.448513793945312500e+01,7.687471771240234375e+01,-1.809973144531250000e+02,-1.319549102783203125e+02,1.834163055419921875e+02,1.730341491699218750e+02,-3.524594497680664062e+01,-2.138963470458984375e+02,-8.442396545410156250e+01,7.365600585937500000e+01,1.764139709472656250e+02,-1.819465179443359375e+02,1.394442443847656250e+02,1.956585540771484375e+02,2.191415710449218750e+02,-1.693040161132812500e+02,-1.236683883666992188e+02,1.657981414794921875e+02,-4.968843078613281250e+01,-1.697517547607421875e+02,-1.399305267333984375e+02
2.341946258544921875e+02,2.318857727050781250e+02,1.244287109375000000e+02,-2.277712249755859375e+02,2.154312438964843750e+02,-2.327872772216796875e+02,1.018872756958007812e+02,-1.401059112548828125e+02,1.964180755615234375e+02,2.172498626708984375e+02,-2.290316162109375000e+02,-2.173206634521484375e+02,-2.049197845458984375e+02,-3.447945404052734375e+01,1.126953964233398438e+02,-1.720076599121093750e+02,1.840621185302734375e+02,1.838333129882812500e+02,2.271995239257812500e+02,-1.154197387695312500e+02,1.651689147949218750e+02,1.500803070068359375e+02,1.161016464233398438e+02,-1.961447448730468750e+02,3.816327667236328125e+01,-3.438274765014648438e+01,1.502228546142578125e+02,1.020770950317382812e+02,-2.950193786621093750e+01,1.901609039306640625e+02,-9.959278106689453125e+01,1.431590881347656250e+02,2.216403198242187500e+02,-1.394125976562500000e+02,1.952026519775390625e+02,1.406864776611328125e+02,-1.780288696289062500e+02,-1.530387115478515625e+02,-1.025923156738281250e+02,-2.335062866210937500e+02,-9.553269958496093750e+01,1.993947296142578125e+02,-6.975793457031250000e+01,1.332718963623046875e+02,-1.929440307617187500e+02,-1.496635437011718750e+02,1.830521697998046875e+02,1.074539337158203125e+02,2.121360321044921875e+02,1.213354721069335938e+02,-8.605914306640625000e+01,-1.499716644287109375e+02,1.898993072509765625e+02,2.081226348876953125e+02,-1.356741485595703125e+02,2.076828918457031250e+02,1.893860015869140625e+02,-8.841632843017578125e+01,-1.900584869384765625e+02,-2.340915527343750000e+02,1.105676651000976562e+02,5.323121643066406250e+01,2.086589355468750000e+02,1.019388046264648438e+02,1.949678039550781250e+02,-1.714778900146484375e+02,5.967704391479492188e+01,-6.139234161376953125e+01,-2.076087188720703125e+02,-2.226349639892578125e+02,2.027382507324218750e+02,-9.901237487792968750e+01,-2.135727691650390625e+02,-2.123810424804687500e+02,2.050547027587890625e+02,-2.065320129394531250e+02,-2.154301910400390625e+02,2.186993103027343750e+02,2.115297851562500000e+02,-5.672314071655273438e+01,7.900920104980468750e+01,-1.780719299316406250e+02,-1.290981750488281250e+02,1.844472045898437500e+02,1.706287536621093750e+02,-3.263266372680664062e+01,-2.129896545410156250e+02,-8.247968292236328125e+01,7.093624114990234375e+01,1.740131835937500000e+02,-1.825298156738281250e+02,1.373440704345703125e+02,1.933077239990234375e+02,2.178947601318359375e+02,-1.669535522460937500e+02,-1.256206436157226562e+02,1.633307189941406250e+02,-4.666314697265625000e+01,-1.673920135498046875e+02,-1.372308502197265625e+02
2.305801544189453125e+02,2.285421447753906250e+02,1.214900588989257812e+02,-2.243603363037109375e+02,2.131067657470703125e+02,-2.294425811767578125e+02,1.013655853271484375e+02,-1.391824645996093750e+02,1.943579864501953125e+02,2.141130828857421875e+02,-2.252611389160156250e+02,-2.140738220214843750e+02,-2.017424621582031250e+02,-3.315245819091796875e+01,1.120518875122070312e+02,-1.707662353515625000e+02,1.825581665039062500e+02,1.822965087890625000e+02,2.235299987792968750e+02,-1.147382888793945312e+02,1.633536376953125000e+02,1.470979766845703125e+02,1.137703781127929688e+02,-1.932463531494140625e+02,3.700965881347656250e+01,-3.470630645751953125e+01,1.472001495361328125e+02,9.981500244140625000e+01,-2.984378814697265625e+01,1.868301391601562500e+02,-9.914516448974609375e+01,1.416367645263671875e+02,2.183372955322265625e+02,-1.384163513183593750e+02,1.933698120117187500e+02,1.379836578369140625e+02,-1.749806518554687500e+02,-1.520419464111328125e+02,-1.023408203125000000e+02,-2.303102111816406250e+02,-9.496128845214843750e+01,1.956647796630859375e+02,-6.965266418457031250e+01,1.323451690673828125e+02,-1.891750640869140625e+02,-1.485881347656250000e+02,1.803283233642578125e+02,1.073083953857421875e+02,2.096545867919921875e+02,1.203420181274414062e+02,-8.584843444824218750e+01,-1.491451263427734375e+02,1.879363861083984375e+02,2.054197998046875000e+02,-1.350223846435546875e+02,2.039915618896484375e+02,1.873347320556640625e+02,-8.829856109619140625e+01,-1.881457366943359375e+02,-2.308528289794921875e+02,1.081971969604492188e+02,5.311426925659179688e+01,2.063271484375000000e+02,1.017220535278320312e+02,1.928598175048828125e+02,-1.684135742187500000e+02,5.964666748046875000e+01,-6.151702880859375000e+01,-2.048411407470703125e+02,-2.190891571044921875e+02,2.009286193847656250e+02,-9.864524841308593750e+01,-2.096429290771484375e+02,-2.085395660400390625e+02,2.009680023193359375e+02,-2.030098876953125000e+02,-2.119340362548828125e+02,2.162309265136718750e+02,2.085097198486328125e+02,-5.518967056274414062e+01,7.721861267089843750e+01,-1.764762268066406250e+02,-1.281342926025390625e+02,1.809733428955078125e+02,1.692740478515625000e+02,-3.278190994262695312e+01,-2.098115844726562500e+02,-8.164897918701171875e+01,7.084969329833984375e+01,1.723304901123046875e+02,-1.791961212158203125e+02,1.361100921630859375e+02,1.919674682617187500e+02,2.147646942138671875e+02,-1.655602722167968750e+02,-1.229667892456054688e+02,1.618853912353515625e+02,-4.689065933227539062e+01,-1.657989654541015625e+02,-1.358239898681640625e+02
2.379169464111328125e+02,2.351011657714843750e+02,1.252396316528320312e+02,-2.307300720214843750e+02,2.185023193359375000e+02,-2.363017730712890625e+02,1.031968612670898438e+02,-1.422746582031250000e+02,1.996298828125000000e+02,2.203370056152343750e+02,-2.321085815429687500e+02,-2.200869140625000000e+02,-2.071102142333984375e+02,-3.440653228759765625e+01,1.138396682739257812e+02,-1.747686767578125000e+02,1.867566070556640625e+02,1.865315856933593750e+02,2.304933624267578125e+02,-1.169716262817382812e+02,1.677443847656250000e+02,1.520390777587890625e+02,1.175649337768554688e+02,-1.988970489501953125e+02,3.844682693481445312e+01,-3.468030929565429688e+01,1.521029052734375000e+02,1.029176254272460938e+02,-2.975420761108398438e+01,1.918925476074218750e+02,-1.006260452270507812e+02,1.450858154296875000e+02,2.246468811035156250e+02,-1.411578369140625000e+02,1.980951538085937500e+02,1.420286560058593750e+02,-1.807315063476562500e+02,-1.549251861572265625e+02,-1.039156265258789062e+02,-2.372415618896484375e+02,-9.605043792724609375e+01,2.013683929443359375e+02,-7.038168334960937500e+01,1.351105041503906250e+02,-1.952249145507812500e+02,-1.520708618164062500e+02,1.851352996826171875e+02,1.085834808349609375e+02,2.154558868408203125e+02,1.225663299560546875e+02,-8.705776214599609375e+01,-1.531056365966796875e+02,1.919867095947265625e+02,2.118471984863281250e+02,-1.375208740234375000e+02,2.109017486572265625e+02,1.925379791259765625e+02,-8.981175231933593750e+01,-1.923394927978515625e+02,-2.371064605712890625e+02,1.124035797119140625e+02,5.418639755249023438e+01,2.116152038574218750e+02,1.033972930908203125e+02,1.979734649658203125e+02,-1.735320434570312500e+02,6.029862976074218750e+01,-6.207394027709960938e+01,-2.098281707763671875e+02,-2.259392395019531250e+02,2.062746276855468750e+02,-1.007635269165039062e+02,-2.164786834716796875e+02,-2.147668304443359375e+02,2.066627960205078125e+02,-2.087805786132812500e+02,-2.173563079833984375e+02,2.215234375000000000e+02,2.144871978759765625e+02,-5.720989608764648438e+01,8.002611541748046875e+01,-1.805115966796875000e+02,-1.307625274658203125e+02,1.868493194580078125e+02,1.729854888916015625e+02,-3.304605102539062500e+01,-2.153417816162109375e+02,-8.283194732666015625e+01,7.198252868652343750e+01,1.767593383789062500e+02,-1.852126007080078125e+02,1.390251312255859375e+02,1.959418792724609375e+02,2.208617248535156250e+02,-1.687344055175781250e+02,-1.272161712646484375e+02,1.656811370849609375e+02,-4.704476547241210938e+01,-1.692017059326171875e+02,-1.388977813720703125e+02
2.302401885986328125e+02,2.267088470458984375e+02,1.288868713378906250e+02,-2.207962341308593750e+02,2.060583038330078125e+02,-2.283617248535156250e+02,8.955509948730468750e+01,-1.277693328857421875e+02,1.884404754638671875e+02,2.090252532958984375e+02,-2.262039489746093750e+02,-2.112989044189453125e+02,-1.983762512207031250e+02,-4.226010513305664062e+01,1.000971450805664062e+02,-1.618929290771484375e+02,1.725624847412109375e+02,1.723052215576171875e+02,2.225398254394531250e+02,-1.026169815063476562e+02,1.562456359863281250e+02,1.524597320556640625e+02,1.213815536499023438e+02,-1.889875640869140625e+02,4.589958190917968750e+01,-2.344901466369628906e+01,1.533687286376953125e+02,1.075122909545898438e+02,-1.909778594970703125e+01,1.896673431396484375e+02,-8.707943725585937500e+01,1.346829223632812500e+02,2.155443725585937500e+02,-1.271144714355468750e+02,1.833961639404296875e+02,1.436406250000000000e+02,-1.791392669677734375e+02,-1.402017364501953125e+02,-9.054800415039062500e+01,-2.277634582519531250e+02,-8.309696197509765625e+01,1.993323669433593750e+02,-5.872213363647460938e+01,1.203444213867187500e+02,-1.930077056884765625e+02,-1.394226989746093750e+02,1.774611511230468750e+02,9.468129730224609375e+01,2.033942871093750000e+02,1.090903167724609375e+02,-7.462722015380859375e+01,-1.389916229248046875e+02,1.786395721435546875e+02,2.009539794921875000e+02,-1.231189956665039062e+02,2.066869506835937500e+02,1.829359436035156250e+02,-7.601258087158203125e+01,-1.779665679931640625e+02,-2.267269592285156250e+02,1.168252792358398438e+02,4.507691955566406250e+01,1.974900817871093750e+02,8.957392120361328125e+01,1.842539367675781250e+02,-1.718433837890625000e+02,4.826358795166015625e+01,-4.991420364379882812e+01,-1.993115386962890625e+02,-2.195135498046875000e+02,1.936764526367187500e+02,-8.708049774169921875e+01,-2.121702117919921875e+02,-2.102605438232421875e+02,2.026951446533203125e+02,-2.053957061767578125e+02,-2.120752410888671875e+02,2.089258117675781250e+02,2.063167572021484375e+02,-6.433789825439453125e+01,8.533975982666015625e+01,-1.656264038085937500e+02,-1.164879837036132812e+02,1.852854156494140625e+02,1.591100769042968750e+02,-2.146977615356445312e+01,-2.046543731689453125e+02,-7.292435455322265625e+01,5.894987106323242188e+01,1.622578735351562500e+02,-1.823983612060546875e+02,1.271252059936523438e+02,1.821532592773437500e+02,2.094829711914062500e+02,-1.542380523681640625e+02,-1.294230194091796875e+02,1.508562774658203125e+02,-3.507200622558593750e+01,-1.547918853759765625e+02,-1.252020645141601562e+02
2.352083587646484375e+02,2.328046417236328125e+02,1.243468475341796875e+02,-2.281382141113281250e+02,2.162440948486328125e+02,-2.339231109619140625e+02,1.015331268310546875e+02,-1.401853790283203125e+02,1.974408416748046875e+02,2.175722198486328125e+02,-2.299201202392578125e+02,-2.177340698242187500e+02,-2.049922180175781250e+02,-3.457021331787109375e+01,1.122007827758789062e+02,-1.727021179199218750e+02,1.847275390625000000e+02,1.840842285156250000e+02,2.277045288085937500e+02,-1.147442474365234375e+02,1.652006225585937500e+02,1.505087585449218750e+02,1.170738754272460938e+02,-1.963641204833984375e+02,3.873145675659179688e+01,-3.349287796020507812e+01,1.506827545166015625e+02,1.026699142456054688e+02,-2.866093254089355469e+01,1.902483673095703125e+02,-9.898249816894531250e+01,1.428870544433593750e+02,2.220114746093750000e+02,-1.393747711181640625e+02,1.953225402832031250e+02,1.404886627197265625e+02,-1.790830993652343750e+02,-1.528358001708984375e+02,-1.022601623535156250e+02,-2.350192565917968750e+02,-9.458860778808593750e+01,1.997348175048828125e+02,-6.883787536621093750e+01,1.332657928466796875e+02,-1.929372558593750000e+02,-1.503027801513671875e+02,1.829466400146484375e+02,1.068994903564453125e+02,2.129526519775390625e+02,1.205282745361328125e+02,-8.536680603027343750e+01,-1.510029144287109375e+02,1.897109375000000000e+02,2.094360504150390625e+02,-1.354204711914062500e+02,2.088707275390625000e+02,1.906623077392578125e+02,-8.809584808349609375e+01,-1.897267303466796875e+02,-2.346154937744140625e+02,1.114739379882812500e+02,5.323690032958984375e+01,2.092370452880859375e+02,1.017700119018554688e+02,1.950764617919921875e+02,-1.719335784912109375e+02,5.893521118164062500e+01,-6.059939575195312500e+01,-2.076592864990234375e+02,-2.240126800537109375e+02,2.040382995605468750e+02,-9.872760772705078125e+01,-2.140544433593750000e+02,-2.125352020263671875e+02,2.047420501708984375e+02,-2.067235565185546875e+02,-2.154985961914062500e+02,2.190255126953125000e+02,2.120877532958984375e+02,-5.718863677978515625e+01,7.975548553466796875e+01,-1.781517333984375000e+02,-1.286331787109375000e+02,1.853357238769531250e+02,1.710803833007812500e+02,-3.198915100097656250e+01,-2.125554809570312500e+02,-8.141390228271484375e+01,7.006093597412109375e+01,1.746018676757812500e+02,-1.834810028076171875e+02,1.371967010498046875e+02,1.935277252197265625e+02,2.179907379150390625e+02,-1.667409057617187500e+02,-1.260840225219726562e+02,1.634120483398437500e+02,-4.602901077270507812e+01,-1.670677642822265625e+02,-1.367832183837890625e+02
2.340884552001953125e+02,2.316667022705078125e+02,1.223804244995117188e+02,-2.274144592285156250e+02,2.160864868164062500e+02,-2.326712493896484375e+02,1.034542160034179688e+02,-1.416319427490234375e+02,1.971075286865234375e+02,2.171269378662109375e+02,-2.283424987792968750e+02,-2.170841979980468750e+02,-2.042952423095703125e+02,-3.282015991210937500e+01,1.141138763427734375e+02,-1.732759399414062500e+02,1.852940521240234375e+02,1.851798706054687500e+02,2.269147491455078125e+02,-1.168251571655273438e+02,1.657797851562500000e+02,1.487470092773437500e+02,1.148818054199218750e+02,-1.960636291503906250e+02,3.661518478393554688e+01,-3.578603744506835938e+01,1.486697845458984375e+02,1.005873413085937500e+02,-3.075720214843750000e+01,1.886423950195312500e+02,-1.008845977783203125e+02,1.436252899169921875e+02,2.214644470214843750e+02,-1.406474609375000000e+02,1.960791320800781250e+02,1.389980773925781250e+02,-1.770168151855468750e+02,-1.543626861572265625e+02,-1.042563323974609375e+02,-2.339015197753906250e+02,-9.657728576660156250e+01,1.982202301025390625e+02,-7.101145172119140625e+01,1.344673309326171875e+02,-1.915375976562500000e+02,-1.508816528320312500e+02,1.826532440185546875e+02,1.089590454101562500e+02,2.128288421630859375e+02,1.226150436401367188e+02,-8.744052886962890625e+01,-1.519748382568359375e+02,1.906481475830078125e+02,2.089012451171875000e+02,-1.369360198974609375e+02,2.068435363769531250e+02,1.901905670166015625e+02,-9.024822235107421875e+01,-1.906673431396484375e+02,-2.341085968017578125e+02,1.092663879394531250e+02,5.450876998901367188e+01,2.094943847656250000e+02,1.036289596557617188e+02,1.959101104736328125e+02,-1.704461059570312500e+02,6.107870483398437500e+01,-6.287021255493164062e+01,-2.073414306640625000e+02,-2.222370758056640625e+02,2.039840240478515625e+02,-1.005964965820312500e+02,-2.127558441162109375e+02,-2.112248992919921875e+02,2.034826965332031250e+02,-2.052113342285156250e+02,-2.143751831054687500e+02,2.189872283935546875e+02,2.115064544677734375e+02,-5.517481231689453125e+01,7.757385253906250000e+01,-1.792599487304687500e+02,-1.306351776123046875e+02,1.834225921630859375e+02,1.716249084472656250e+02,-3.424460983276367188e+01,-2.125055847167968750e+02,-8.298363494873046875e+01,7.234660339355468750e+01,1.753005981445312500e+02,-1.815985870361328125e+02,1.382693634033203125e+02,1.944311981201171875e+02,2.179103240966796875e+02,-1.680479431152343750e+02,-1.241803054809570312e+02,1.646160430908203125e+02,-4.828859329223632812e+01,-1.682779235839843750e+02,-1.385095825195312500e+02
2.368697967529296875e+02,2.340840606689453125e+02,1.269341201782226562e+02,-2.289961700439453125e+02,2.166522979736328125e+02,-2.355009613037109375e+02,1.002998580932617188e+02,-1.393572235107421875e+02,1.979673309326171875e+02,2.180887908935546875e+02,-2.312063903808593750e+02,-2.184949645996093750e+02,-2.058903961181640625e+02,-3.661696624755859375e+01,1.112712249755859375e+02,-1.725639801025390625e+02,1.846851959228515625e+02,1.841781616210937500e+02,2.291772155761718750e+02,-1.143503036499023438e+02,1.654576110839843750e+02,1.528413543701171875e+02,1.194368896484375000e+02,-1.971190338134765625e+02,4.073530578613281250e+01,-3.168098640441894531e+01,1.530804595947265625e+02,1.050749664306640625e+02,-2.705244827270507812e+01,1.926298217773437500e+02,-9.809636688232421875e+01,1.429840698242187500e+02,2.227696685791015625e+02,-1.390884094238281250e+02,1.955463714599609375e+02,1.432754211425781250e+02,-1.812584228515625000e+02,-1.520967407226562500e+02,-1.014966125488281250e+02,-2.359993591308593750e+02,-9.333671569824218750e+01,2.017966918945312500e+02,-6.759252166748046875e+01,1.322550811767578125e+02,-1.951067657470703125e+02,-1.499965057373046875e+02,1.836300811767578125e+02,1.059057312011718750e+02,2.135635833740234375e+02,1.196607818603515625e+02,-8.426138305664062500e+01,-1.508146820068359375e+02,1.897418670654296875e+02,2.103174743652343750e+02,-1.349624023437500000e+02,2.106870880126953125e+02,1.915579986572265625e+02,-8.689519500732421875e+01,-1.897330780029296875e+02,-2.356470489501953125e+02,1.141528930664062500e+02,5.266175460815429688e+01,2.097801208496093750e+02,1.006998825073242188e+02,1.955780334472656250e+02,-1.737754516601562500e+02,5.754566574096679688e+01,-5.932176589965820312e+01,-2.083680572509765625e+02,-2.252541961669921875e+02,2.045244293212890625e+02,-9.806514739990234375e+01,-2.158176269531250000e+02,-2.142560272216796875e+02,2.062611083984375000e+02,-2.092671508789062500e+02,-2.171089477539062500e+02,2.196228332519531250e+02,2.133855590820312500e+02,-5.969311141967773438e+01,8.212567901611328125e+01,-1.779444885253906250e+02,-1.277777175903320312e+02,1.876692047119140625e+02,1.708004302978515625e+02,-2.980549240112304688e+01,-2.132983245849609375e+02,-8.033734893798828125e+01,6.881172943115234375e+01,1.739714965820312500e+02,-1.850993499755859375e+02,1.365384521484375000e+02,1.938297271728515625e+02,2.189311981201171875e+02,-1.666849365234375000e+02,-1.283179473876953125e+02,1.628358917236328125e+02,-4.449946975708007812e+01,-1.667410736083984375e+02,-1.361272735595703125e+02
2.355904846191406250e+02,2.331265258789062500e+02,1.250816268920898438e+02,-2.282586059570312500e+02,2.159965820312500000e+02,-2.341483917236328125e+02,1.009193801879882812e+02,-1.398386230468750000e+02,1.974597778320312500e+02,2.174428253173828125e+02,-2.302929840087890625e+02,-2.180844421386718750e+02,-2.052484130859375000e+02,-3.529341125488281250e+01,1.119094009399414062e+02,-1.725912933349609375e+02,1.842775878906250000e+02,1.838555755615234375e+02,2.281325225830078125e+02,-1.146443405151367188e+02,1.653883514404296875e+02,1.515075836181640625e+02,1.176955490112304688e+02,-1.967934417724609375e+02,3.920521163940429688e+01,-3.327325439453125000e+01,1.514686126708984375e+02,1.032127380371093750e+02,-2.818701171875000000e+01,1.914660339355468750e+02,-9.853823089599609375e+01,1.428723754882812500e+02,2.223978729248046875e+02,-1.390981140136718750e+02,1.952705078125000000e+02,1.418231658935546875e+02,-1.794786987304687500e+02,-1.526436309814453125e+02,-1.021665954589843750e+02,-2.347897644042968750e+02,-9.445036315917968750e+01,2.007392425537109375e+02,-6.856627655029296875e+01,1.325807342529296875e+02,-1.939950256347656250e+02,-1.496903076171875000e+02,1.831880035400390625e+02,1.067726821899414062e+02,2.129255523681640625e+02,1.204445190429687500e+02,-8.537344360351562500e+01,-1.505236816406250000e+02,1.897577972412109375e+02,2.091836547851562500e+02,-1.354702911376953125e+02,2.091927642822265625e+02,1.904789886474609375e+02,-8.781096649169921875e+01,-1.896399536132812500e+02,-2.348672027587890625e+02,1.121924514770507812e+02,5.274817276000976562e+01,2.089528350830078125e+02,1.012866744995117188e+02,1.952683105468750000e+02,-1.725187377929687500e+02,5.851485824584960938e+01,-6.056976318359375000e+01,-2.074708099365234375e+02,-2.239612884521484375e+02,2.037974853515625000e+02,-9.852388763427734375e+01,-2.148856048583984375e+02,-2.131717681884765625e+02,2.053815002441406250e+02,-2.077229309082031250e+02,-2.159796600341796875e+02,2.189418640136718750e+02,2.123257293701171875e+02,-5.792276000976562500e+01,8.046501159667968750e+01,-1.778420410156250000e+02,-1.285478820800781250e+02,1.859741668701171875e+02,1.705843811035156250e+02,-3.154607963562011719e+01,-2.129385070800781250e+02,-8.136980438232421875e+01,7.001126861572265625e+01,1.740220947265625000e+02,-1.839464263916015625e+02,1.370999145507812500e+02,1.936463470458984375e+02,2.179127502441406250e+02,-1.665235290527343750e+02,-1.269715423583984375e+02,1.631873168945312500e+02,-4.544660568237304688e+01,-1.668686370849609375e+02,-1.365861358642578125e+02
2.362607879638671875e+02,2.336792297363281250e+02,1.259916458129882812e+02,-2.291171264648437500e+02,2.168072204589843750e+02,-2.348243865966796875e+02,1.013859786987304688e+02,-1.401211242675781250e+02,1.979581756591796875e+02,2.183875274658203125e+02,-2.310522766113281250e+02,-2.187643280029296875e+02,-2.060007629394531250e+02,-3.573633575439453125e+01,1.123733062744140625e+02,-1.729381408691406250e+02,1.848588104248046875e+02,1.843689270019531250e+02,2.289934387207031250e+02,-1.149552383422851562e+02,1.657494964599609375e+02,1.521859588623046875e+02,1.183364028930664062e+02,-1.970778045654296875e+02,3.946049118041992188e+01,-3.315097808837890625e+01,1.522067565917968750e+02,1.038725891113281250e+02,-2.813513374328613281e+01,1.918429718017578125e+02,-9.896678924560546875e+01,1.434064636230468750e+02,2.233280334472656250e+02,-1.394978637695312500e+02,1.957971038818359375e+02,1.422628631591796875e+02,-1.802012939453125000e+02,-1.531919708251953125e+02,-1.022721557617187500e+02,-2.357230834960937500e+02,-9.459133911132812500e+01,2.015156860351562500e+02,-6.877339935302734375e+01,1.329219207763671875e+02,-1.947538299560546875e+02,-1.502731933593750000e+02,1.840018463134765625e+02,1.070357666015625000e+02,2.133788299560546875e+02,1.208225784301757812e+02,-8.551315307617187500e+01,-1.508547210693359375e+02,1.901791839599609375e+02,2.100744018554687500e+02,-1.355329742431640625e+02,2.098310394287109375e+02,1.910323638916015625e+02,-8.788901519775390625e+01,-1.900410919189453125e+02,-2.354574432373046875e+02,1.129916610717773438e+02,5.310226058959960938e+01,2.094013061523437500e+02,1.015500488281250000e+02,1.957158355712890625e+02,-1.733637390136718750e+02,5.866168594360351562e+01,-6.050348663330078125e+01,-2.080793304443359375e+02,-2.246887664794921875e+02,2.042864685058593750e+02,-9.868567657470703125e+01,-2.155005187988281250e+02,-2.139646759033203125e+02,2.064107513427734375e+02,-2.085270843505859375e+02,-2.168299102783203125e+02,2.198021850585937500e+02,2.131181793212890625e+02,-5.824464797973632812e+01,8.078816223144531250e+01,-1.783991394042968750e+02,-1.288641204833984375e+02,1.867804412841796875e+02,1.710797729492187500e+02,-3.137028884887695312e+01,-2.137989349365234375e+02,-8.181484985351562500e+01,6.999897003173828125e+01,1.746127929687500000e+02,-1.848272247314453125e+02,1.372352752685546875e+02,1.940065460205078125e+02,2.189810943603515625e+02,-1.671200408935546875e+02,-1.274167709350585938e+02,1.636780548095703125e+02,-4.553300094604492188e+01,-1.675170135498046875e+02,-1.369826507568359375e+02
2.586684875488281250e+02,2.549977264404296875e+02,1.401961669921875000e+02,-2.495702056884765625e+02,2.345955352783203125e+02,-2.567850952148437500e+02,1.065227050781250000e+02,-1.491112213134765625e+02,2.146764373779296875e+02,2.371325225830078125e+02,-2.530439758300781250e+02,-2.384135894775390625e+02,-2.242353363037109375e+02,-4.218408584594726562e+01,1.182830886840820312e+02,-1.863069152832031250e+02,1.987958374023437500e+02,1.983023071289062500e+02,2.502936401367187500e+02,-1.215252075195312500e+02,1.791480407714843750e+02,1.680425262451171875e+02,1.318981323242187500e+02,-2.143967742919921875e+02,4.639465332031250000e+01,-3.231873321533203125e+01,1.685138549804687500e+02,1.160457763671875000e+02,-2.695119094848632812e+01,2.108021240234375000e+02,-1.040118331909179688e+02,1.545720825195312500e+02,2.431500854492187500e+02,-1.485143737792968750e+02,2.108866882324218750e+02,1.576257934570312500e+02,-1.987251892089843750e+02,-1.632783660888671875e+02,-1.076886825561523438e+02,-2.570137939453125000e+02,-9.906501770019531250e+01,2.214626922607421875e+02,-7.125858306884765625e+01,1.411482238769531250e+02,-2.142700500488281250e+02,-1.611920928955078125e+02,2.003597106933593750e+02,1.125675354003906250e+02,2.315010223388671875e+02,1.279292678833007812e+02,-8.920415496826171875e+01,-1.615918426513671875e+02,2.047732543945312500e+02,2.284044647216796875e+02,-1.441840362548828125e+02,2.306221466064453125e+02,2.076283721923828125e+02,-9.169191741943359375e+01,-2.044484863281250000e+02,-2.562243957519531250e+02,1.261789321899414062e+02,5.504539871215820312e+01,2.261373596191406250e+02,1.067741394042968750e+02,2.111645812988281250e+02,-1.906550140380859375e+02,6.019656753540039062e+01,-6.196855545043945312e+01,-2.260334014892578125e+02,-2.461592712402343750e+02,2.211347198486328125e+02,-1.039231491088867188e+02,-2.366080780029296875e+02,-2.345036468505859375e+02,2.259839019775390625e+02,-2.287956848144531250e+02,-2.373147735595703125e+02,2.381081237792968750e+02,2.324249114990234375e+02,-6.689688110351562500e+01,9.118254089355468750e+01,-1.911962585449218750e+02,-1.366442413330078125e+02,2.057525482177734375e+02,1.835543518066406250e+02,-3.026359367370605469e+01,-2.321620483398437500e+02,-8.614230346679687500e+01,7.220361328125000000e+01,1.873964843750000000e+02,-2.029923400878906250e+02,1.470971069335937500e+02,2.089859771728515625e+02,2.378194732666015625e+02,-1.787379455566406250e+02,-1.416307983398437500e+02,1.750780487060546875e+02,-4.544967269897460938e+01,-1.790874786376953125e+02,-1.459514007568359375e+02
